1876, 阿杜
12035119, 南拳妈妈NQMM
12176090, 女子国乐坊
1124127, 南沙路口
12053194, 妮可酱
1084151, Negative50
1192490, 柠檬草乐团
1038415, 怒乐队
1178270, 男人帮
1079022, NOSENSE无感觉
1020163, OMG战队
784344, 欧开合唱团
1150319, O2O Goddess
12510, oNEwAY
12529, OK男女合唱团
12525, Original Sin
12520, OLD DOLL
12513, OT乐团
13213, One Fifth
12526, OP组合
12511, 欧喷爱
12521, OVERDOSE
1039319, Odd Couple怪鸳鸯
12512, Online
12508, Ourself Beside Me
12514, ong
792528, OCTOPUS03
12516, overdose
1050099, OBSESS
12531, O.F.D
931006, One More
850018, O.M.G组合
12509, Osoyi Rizumu
12528, Orgasm Denial
1077084, OLDWELL
1015208, OOC控制之外
12502109, OCS
1193420, Overtone
1192445, Our Service is Ready
11076, Orthon
12409191, O-Band
12122194, OPXSK
11984015, OPEN CHAN FAMILY
12639, 霹雳英雄
1057114, poppin 国王
12537, 飘乐队
12532, P.K.14
12549, Ping Pung
12592, PIA
999215, 平纱落雁音乐团队
687007, Popu Lady
828124, Project Ace
851210, 喷嘭乐团
12536, 痞克四
900021, 盘尼西林
840471, pentatonic
12601, Pink Haze
12534, PixelToy
1012004, 葡萄不愤怒
12542, PB33
4760, PNC
433848, PUD MUSIC
12554, 派儿
12543, 屏东狮子乡草埔国小学童
12540, 泼猴
12584, 平行世界
12535, 蒲公英合唱团
12565, Pink Berry
12544, 普普乐团
12550, PUNKHOO
12545, 泡泡糖
12533, Project Early
1076006, PEG
12557, 皮痛
1040154, Parasitic-Eve
12593, 拍谢少年
12541, 漂亮亲戚
12563, 普米
905176, 平原习作
12580, P!SCO
12572, Psycho Killer
675001, 飘移乐团
12559, 怕胖团
1039678, 葡萄干
12568, Psycho
12567, Pairs
1060065, Pyroglyphix圣火令
12597, 啤酒车
1132054, ProgressiveDigitalStation
1004015, 平凡生活
12598, P.O.E.M.
12588, Point 22
1048014, Plastic Heads
1039732, 配位体乐队
1038082, 林涧
12503028, Peter Fish
12467234, 苹果兄弟
12355136, PUZZLETOE
12381014, pH
12274384, 漂流木乐团
12203030, Profil
12274036, Paliulius 乐团
12155374, 苹果园组合
12155132, 鹏飞梦舞
12023174, PLAN-S
12023424, Peace Punk
11971050, Pacific Trio
1193472, Project Fading Anchor
1018038, Pink Chimneys乐团
544452, Ponso
927054, 屁屁与大肘肘
12560, Primary Shapes
12582, Plover
1193167, 庞信指挥上海音乐学院管弦乐队
12546, 苹果派
1132587, 潘氏兄妹
12334329, PANDA组合
1023307, Pink Berry 品客暴力
12073329, Play Family
1004119, Pink Stars
1046317, Poison Air
962271, Parallel Truth
778041, Pilotless Drone
12599, 偏执狂
744029, Phoema
12547, Postm3N
12604, 青鸟飞鱼
12651, 七朵
12605, 清醒
12608, 青蛙
12617, 青燕子演唱组
12603, 七八点
12718, 青春美少女
12602, 雀斑
1040042, emptyytpme
12607, 秋天的虫子
12606, 轻松玩
13492, 青年小伙子
12627, 奇怪的日子
12610, 强辩乐团
12611, 青铜器
12638, 企鹅熊爱吃鸡肉球
1032106, 青春老少年
12646, 青岛爱乐少年合唱团
12658, 丘丘邦
12636, 企鹅
12609, 丘丘合唱团
12640, 强音乐社
12615, 青芒果
1026137, 秋裤兄弟
12647, 奇翼果手机乐队
12616, 秋红
954475, 糗事百科
12660, 清歌九城
1038413, 谭心想
12641, 骑去哪
12618, Q-Ki
12648, 棋盘上的空格
12613, 青年
1122079, 麒麟Baby
1156078, 七杯水组合
12625, 奇幻之旅
12650, 穷飞龙
220861, 青春大卫
954558, 青衣
1021156, 虔诚之旅
1019323, 七字辈
806217, 齐天叁喜
12656, Quark
1015001, 潜逃乐队
1049598, 琪淇姐妹
1039873, 茄子蛋
1050161, 企鹅乐团
12634, 乔榛；丁建华
1049383, 乔柯扎布
1090018, 七点半
12289035, 七里蝉组合
12474162, 启明星组合
11977103, 全男班
12378070, 情歌伴侣
1193431, 柒拾趴乐团
11975170, 枪击泼辣
12155216, 乔紫乔
11974130, 清晨乐团
12046012, 清馨组合
1073034, 七音盒
12024168, Qsmile组合
12622, 秋水茶
1039308, 千城醉歌原创音乐团队
12493521, 秦磊
12632, 七号青
12263225, QQ糖
12154193, 奇克拿ChicKNUP乐团
1039885, 千篇律
1039181, 启真湖没名团
12657, 清然浊然
11081, 千奇百怪
9263, Robynn & Kendy
996336, 人衣大人
840421, 瑞鸣唱片
12708, 如是我闻
12665, RubberBand
828154, 热斑乐队
787034, ReDor锐豆乐队
1047139, RAiNBOW计划
12664, 软硬天师
1135093, RCVO粤语配音组
12666, Raidas
12689, RTA
12669, R&B
12681, Raflum
1132327, 人声兄弟
12693, Roomie
12676, RockCookies
1050053, 热血红娘 
12667, Reborn
12686, RedNoon
12687, Rose Garden
12682, 瑞王坟
847420, Riven乐队
12685, Rainbow Danger Club
1049494, 燃烧青春乐队
1094006, Romantic Fear
1044225, 热浪
1024333, 刃记
12688, 人鬼殊途
12678, Rachel Believes In Me
1057066, relic乐队
12679, Rustic
12668, 人工卫星
12672, RAY
12691, Running Blue
12698, Return The Truth
12663, 人山人海
12699, 燃弦乐队
1122173, Rainbow street
1039677, 溶解
12704, Red Pirates
12684, Red Force
12503171, Ripple
12503236, RGB乐队
12475735, Rabbit Bros
12142112, 阮井弦一
12409139, Rijan Archer
1192420, 阮泰瑞
12080194, 冉冉升起
12053037, 如来不来
11991186, 热力组合
11991185, 锐印组合
12674, 阮对庄脚来
1217001, Red Road
1045073, R.U.F.Z.
12707, 苏打绿
12712, 水木年华
12709, S.H.E
794014, SNH48
12840, Six City
12721, Soler
12877, 丝绒公路
12728, Sweety
673002, Super Junior M
12853, 树子
677003, SpeXial
12715, 舌头
12816, 四个女生
12727, 瘦人
978040, 酸奶
12770, 使者
12717, 山人乐队
12864, Supper Moment
12958, Super Girls
12711, 声音玩具
1002084, 肆囍乐队
12716, 丝袜小姐
12724, 神木与瞳
12908, 生命河灵粮堂
11565, 霜冻前夜
855599, 时光胶囊
12719, 深白色2人组
12963, 声音乐团
12710, 声音碎片乐队
12734, Shine
12832, 丝绵Silkfloss
1045060, 苏紫旭&The Paramecia
12960, 三维鱼
12720, Swing
12713, 刘冬虹与沙子乐队
12838, 时过夏末
1135224, Soulspeak
12867, 声子虫
12820, 上海交响乐团
12744, 孙建平 & Sweet Style
12752, 三角COOL
792422, 四枝笔乐团
12824, 上海民族乐团
12791, 森帕乐队
12745, 山鹰组合
12753, 肆伍
12865, Silverbus
12757, 水晶蝶
687003, SAT轻音乐团
1015027, 十八一心童声合唱团
12839, 山西绛州鼓乐艺术团
1132343, SING女团
12730, 四分卫
12756, 圣以琳音乐事工
12740, 深蓝乐团
792074, 诉人音乐团体
12845, 拾音社
12733, S.B.D.W
12746, 闪亮三姊妹
12815, SNP
12742, 上海音乐家协会少女合唱团
12874, 绅士合唱团
896350, 三藏梵音
12946, 双孖JL
12764, Square
12763, S翼乐团
12849, 石叔诚
12950, 上海越剧院
12892, 上海爱乐民乐团
12735, Selfkill
1003005, 双棒儿
820276, T2o
12833, 烧酒军团
12758, 死党
12911, 上海华夏乐团
12761, StyLe
12799, 水琉璃
1004122, STAR
12942, 圣之美音乐事工
12970, 上海乐团管弦乐队
12926, 上海乐团
12948, 叁劈
12759, 四个朋友
1181266, 岁月男儿
985261, 释厄萌奇
12813, 死因池
12828, 羊秘密
12738, 水晶湖
1049511, 素乐团
12767, Sun Boy'z
12903, 上海杨浦少年艺校合唱团
1105122, 释魂乐队（Soul Liberty）
12933, 神马乐团
12766, 深南大道
12781, Sky
1039879, Show Me The Party
1019650, 树
1074119, 孙悠然
12749, 三跺脚
12901, 伞 Unrest in shadow
12977, 逃跑计划
827728, TFBOYS
12971, 痛仰乐队
12985, Twins
12991, T.R.Y.
12984, 天堂乐队
12988, 铁竹堂
12973, Tizzy Bac
12990, 铁风筝
13038, 天空乐队
13084, 太阳部落
12981, 甜梅号
12983, Tension
13099, Tuxedo
12992, 太极
12994, 脱拉库
12974, 跳房子
13066, 天孪兄弟
10997, 阿修罗
1063205, 天喜果
187564, T.R.Y
13074, 糖兄妹
220792, 特殊任务乐队
886212, The Verse
1058078, TONICK
13117, 法兹乐队 FAZI
13031, 泰武国小古谣传唱队
784175, T-CRASH
13001, 天使之城
1102294, 藤乐队
13109, 糖衣娃娃
1122036, TINGSHIGHUCH
13157, 天籁回音
13041, 天王星
12989, 童党乐队
12982, 甜蜜的孩子
13159, TF家族
1063008, 偷喜办
13044, 糖糖乐团
13027, 天杵
12987, TooKoo
13006, The White Eyes
947126, Tiankong合唱团
1046263, 天声
1049183, TBOR乐队
13094, 偷摸大鸡
1032249, 听雪阁
13002, 铁玉兰
13082, 透明杂志
721022, 太妃堂
13132, TRASH
999116, Torte Bus
953063, 天堂鸟
1120135, TRUE
1154014, 她她 
1081467, the Flow Theory乐队
13032, The Yours
13030, 糖果怪兽
12979, The Marshmallow Kisses
13090, 铁树兰乐队
13304, T.H.P
13108, 甜品店乐团
1048015, TheProzaX百忧解乐队
13056, Twinkle Star
1039378, 蜜桃乐队
13012, 唐茄弄
13007, Tokyo D.
13089, 汤姆与哈克
13054, 天音演唱组
13003, 童话演唱团
13063, The Big Four
1049954, 太阳风
1028070, Twinko 
13061, 同名同姓
12993, 图腾
862005, 推
13138, 唐人街
12986, Today
13008, Time in muscat
13062, Triple Smash
13042, 天幕落
13014, 天织堂
1089081, TuT
1063106, TYTS乐队
13152, 天声一对
1037009, T.P.I
804137, Tinderbox听盒
13637, 苔藓
13009, 特大号乐团
1054135, THE KEY
13111, 泰迪的愿望
13013, 田华&杜磊
1170002, 台湾福音书房
12978, Deep Green Sea
13153, 台北爵士大乐团
1039031, tsingyin
13413, T.O.B戏子
861211, THE ONE
1039892, 糖心少女组
1044145, 糖果枪
1015121, UNIQ
5334, U180
13165, UP Girls
1011189, UN1-SD
13161, Unique
1106052, uncle2
13164, Unfamiliar Friends Party
13162, Unequal Treaty
939133, UV GIRLS
13163, U.TA
12467169, United Asians
12274402, UN AVEC DEUX
12006301, US乐团
11973034, Ume band
11975044, US
1193394, Underway
13173, V
13185, Vanguard Sound
1044125, VR-ONE_PLANET
13186, Virgos室男社
881013, VOX玩声乐团
794031, Vivian
1040130, V7
13177, V-BAND
13169, VRF
1077086, Viva Girls
13176, V-Day
13179, Varo
13178, Varuna
13184, V2
12214198, Violet Lens 绀
12029116, Vast & Hazy
12046850, VP1
11989084, VP团
11984031, V.N.P.
1120020, V5元素
13193, 五月天
13223, 万能青年旅店
751129, 网易游戏
13200, 顽童MJ116
1019047, 武聆音雄
938017, 五条人
13190, 无印良品
13188, 惘闻
13187, 吴虹飞&幸福大街
13197, 温拿
893283, 萬重乐队
13194, 无级生
13204, 伍个火枪手
961053, 五杀摇滚
13281, 袜子小鸡
1023082, 温莎森林
13265, 我心旋律
13237, 玩具船长
963176, 万塘路18号
222871, 伍佰 & China Blue
5369, 五彩呼伦贝尔儿童合唱团
1102268, 吾酷
13228, 五洲唱响
1084125, WAV
13198, White
1045102, 王勃
190200, 无限融合乐团
1026119, 瓦依那
13268, WordySoulspeak
1016169, 卧轨的火车
13202, 旺财
1087009, 伍个火枪手乐队
13235, 五行
1079083, 温故知新
1078305, 威尔先生乐队
13203, 晚间新闻
13205, 丸子
1061009, 莴苣先生
13243, 武虎将
13201, 微
13255, WoodyWoody
13258, WhyOceans
1038057, 葳安 & 葳萱
1060242, 仙童（XianTong）
11600, 王璟&孵化
13254, 五行元素
13260, 武汉理工原创音乐工作室
13212, Whisper Of Tears
13267, 吴永法&何耀伟
1054178, 未卜乐队
1079029, 问乐队
1004103, 玩‍弦四度
13219, 无了期
1083108, 玩Now乐队
13274, Waveform Imagination
13208, 威镇
1050464, 悟乐队
13192, 佤族乐队
13271, Why Lazy
13233, Woodie Alan
13195, 无双
13238, 万能爸爸
1043263, 微乐团
13207, Waterman
13199, 未来脚踏车
13209, WOW
13261, Why Not
776305, 五洲星海
13221, 五行
13210, W.H.Y
808032, 网易邮箱音乐
1087286, 万水 曾斌
13226, Which Park
1084150, 我爱美女
1132219, 邬先生乐队
13257, White Dimension
13234, 妄想屠杀逻辑
13253, Whence He Came
13214, WEWE
1132489, 五音乐队
13218, 唯一
1089177, 无相乐队
1135161, 微笑公爵乐队
13249, Wanderlust
1049566, 问题动物园
1081903, 网易CC主播
13266, 蚊子大象乐队
1049585, 吴屏志
1154055, 无音涯
1131023, 忤逆乐队
13240, 伍角星
1081451, 未完成乐队
1038226, Warm Console
13230, Walnut Room
12091228, 威廉布莱恩
12468278, 维特乐团
11978024, Woman Woman 我们
12390218, 唯物论乐队
1053044, 没有星空的学林街
12273314, 网易漫画
13283, 信乐团
13279, 小娟&山谷里的居民
13282, 新裤子
1033013, 嘻游记
1006074, 夏天播放
13286, 小虎队
13321, 小紫荆儿童合唱团
166005, 小蓓蕾组合
13284, 熊宝贝
900347, 小旭音乐
13363, 小舟与旅行者
187462, 小老虎
13287, 小熊饼干
13366, 旭日阳刚
13378, 玄乐队
13398, 西游乐队
223334, 小荧星合唱团
13331, 相对论乐队
1025290, 小爱与花儿乐队
896340, 宣南乐队
223716, 新月合唱团
13374, 小羊诗歌
11568, 小F4
894070, 熊猫团PandaBros
13191, 小旺福
13359, 新疆木卡姆艺术团
1043481, 小于一
809020, 香料
13325, 兄弟联
13369, 相声瓦舍
1049277, 嘻哈研究生
1170004, 汐音社
13318, 小星星合唱团
955039, 嘻哈包袱铺
13349, 玄公馆
13308, 小岛
850026, 旋转保龄
13367, 小天鹅少儿组合
13380, 戏班
1115214, 小男孩乐团
13370, 小巫师乐队
13345, 香港纯弦
858167, 小雨乐队
991119, 新青年理发厅
13316, 香港中乐团
13295, 锡盘街
13343, 新七小福
13289, 夏宇愈混乐队
13393, 宣道出版社合唱团
13408, 香港管弦乐团
1047312, 现象师
1050708, 星光社
1081761, 新干线乐队
13415, 星盒子
13293, 星期三旅行
13301, 小护士乐团
11407, 新工人艺术团
13297, 新少年俱乐部
1039930, 夏族音乐网络电台
976225, 新声一班
13354, 小自然
13386, 小岚云
13399, 雪山朗玛
13377, 香港道乐团
1102310, 向日葵乐队
13328, 夏
861197, 小老鹰
1178104, 血肉果汁机
1049173, 新疆艺术剧院歌舞团
13319, 小米组合
13320, 心跳男孩
13341, 徐元白;黄雪辉
13290, 新香水
13383, 昕雅组合
13298, 嘻哈高校
1043098, 小波与杰子
13335, 血腥高潮
13410, 西岸男孩
797041, 夏天睡不着
1050378, 穴有棍
13404, 香港爱乐民乐团
166039, 新稻子组合
13311, 西藏拉萨市歌舞团
13357, 虾小米
13303, 新香蕉俱乐部
13326, 新格合唱团
1046336, 仙境之桥
12555, 星球地图
13296, 小松小柏
13322, 新舞器
1090021, 雪沉乐队
13411, 小红与小小红
13384, 仙后工作室
1124361, XjMiracle
13382, 新加坡华乐团
1046205, 玄鸟传说
13358, 香香和琴瘦
13317, 香港歌剧社合唱团
13412, 星云兄弟
787114, 喧闹巴士乐队
947021, 有声小说
13418, 羽·泉
13421, 腰乐队
858267, 谣乐队
13416, 野孩子
13540, 月之门
13439, 译乐队
13529, 衣湿乐队
13428, 萤火虫
954530, 有声读物
13430, 诱导社
962079, 一三
13422, 羽果
13526, 永动机
13424, 樱桃帮
13431, 原·味
13504, 约书亚乐团
13493, 亚洲天使童声合唱团
13535, Yonder Voice
13419, 与非门乐队
13427, 夜叉
13528, 于秋璇
13426, 元卫觉醒
13417, 优客李林
13563, 有声奶昔
13425, 液氧罐头
13429, 隐藏
1057016, 雨阳乐队
13531, 耀乐团
1066006, 影语人
1102010, 语乐队
13437, Yummy
1043476, 咏吟轩
1032146, 野外合作社
6179, 愚人船
13445, 彝人制造
1021160, 烟把儿
1135095, 粤漫三色堇
908178, 与人
13566, 椰子
13454, 因果兄弟
13489, 云雀合唱团
13436, 眼镜蛇
1018125, 郁乐队
13505, 玉麟军
13453, 艳乐队
13679, 音乐2000
6227, 鱼尾纹
1049561, 罂粟花开
13496, 烟头
13441, 银色灰尘
13438, Y.I.Y.O
13533, 艺.洋
13483, Yn gizarm
1040166, 一万光年ACG电台
13487, 音乐铁人
13447, 亚龙大
1132829, 野地百合
13433, 胭花四乐
1019365, 吆拐和吗子
996033, 优雅的迟到者
13510, 牙龈出血 Gum Bleed
1124001, 艳阳天乐队
13468, 元气
13442, 忧欢派对
13434, 宇宙人
1132954, 夜虎乐队
1047140, 野草莓
990291, 雲道
13523, 翼势力
13435, 夜班巴士
13481, 永远怀念塔可夫斯基
13451, 伊妹儿
1116316, 有沐音乐
1039651, 有个电台
13558, 一加一组合
13554, 勇敢的中国
868118, 毅光年
13465, 异端
13527, 远东之狮
1044084, Yippee_Longer
13494, Y-Star
13568, 魇
13459, 押韵机械人
13482, 隐患
13541, 一丁一口
1039143, 炎凉
13449, 野仔
13507, 原野三重唱
13565, 野娃娃乐队
13571, 异种
1051012, Young Time
13458, 有钱的狗
1027007, 云踪者
13549, yourboyfriendsucks!
13452, 阴影
1039597, 原声带网络电台
896484, 叶子乐队
98943, 优雅逆转
820108, 宇翔有声出版社
13584, 至上励合
173002, 张玮玮和郭龙
13580, 纵贯线
13598, 中央人民广播电台少年广播合唱团
13581, 子曰
13593, 中国人民解放军军乐团
13579, 自然卷
13587, 指南针
13638, 中国国家交响乐团
13612, 中央民族乐团
858270, 左麟右李
12227, 重庆孩子
13594, 左右乐队
13588, 正午阳光
13590, 沼泽
13595, 中国娃娃
11234, 重塑雕像的权利
13685, 中国交响乐团合唱团
13586, 战斧
13687, 中国交响乐团附属少年及女子合唱团
13651, 中国歌剧舞剧院交响乐团
13673, 自由发挥
13662, 中国广播民族乐团
861224, 左安西西
13585, 指人儿
13602, 窒息乐队
13652, 自由派对
13645, 中国武警男声合唱团
12118, 葬尸湖
13582, 这位太太
13649, 再循环乐队
11311, 重返袖珍时光
961114, 正月十五
13674, 纸片女孩
13603, 中国爱乐乐团
11246, 中国说唱兄弟
13600, 张崇基&张崇德
13605, 紫环
13694, 中央芭蕾舞团交响乐团
13678, 左右
976158, 致同道合
1066083, 周休八日
13616, Zero
13677, 中央民族乐团合唱队
13684, 朱宗庆打击乐团
13688, 中央合唱团
13635, 中国响姬
13644, 珍妮& 高志坚
1050549, 脏理儿
13698, 中国广播之友合唱团
864122, 中国电影乐团民族乐团
1043536, 张荣凯
13715, 中央音乐学院民族鼓乐团
1132659, 左左右右
1043180, 正皇旗组合
13618, 中国武警合唱团
1094315, 战旗乐队SULD
13592, 周先生
13613, 展翼
13614, 紫丁香
13675, 中央车站
13664, 追星族
13702, 中国广播少儿合唱团
13659, 钟氏兄弟
1046379, 中国宫廷乐社
1115163, 重庆华岩寺梵呗音乐团
13692, 嘴哥乐团
13599, 芝麻&龙眼
13629, 知己二重唱
13609, Zen
13646, 紫雨
13669, 中国阮咸乐团
13668, 中国红
13639, 制度瓦解
13707, 之王
13606, 朱凌凌
13607, 中坚份子
783221, 紫冥乐队
13624, 在草地上
13712, 中国电影乐团
13615, Zarahn
1124271, 制噪乐队
13643, Zaliva-D
13660, 中央歌剧院交响乐团
13626, 张恒&小易
13610, 恣慰
1046278, 郑知文
13690, 自然与神思合奏团
1064092, 周二下午谁没来
1098088, ZingWay
1132315, 躁音门乐队
13667, 中国女子弹拨乐团
789417, 子柒
13704, 中国少年弹拨乐团
13630, 中国力量
13617, 中国辣妹
6704, 枣听乐纪
1049127, 樟脑丸Mothball
1045104, 张剑与河流
13642, 种族纯化
1196009, 天府事变CDREV
11096, BOBO
12972, 唐朝
13333, 新街口
1151026, FMG
11650, 佛跳墙
13247, 文雀
713080,  TimeZ
13738, 183Club
679001, 安与骑兵
13730, 5566
13727, 4 In Love
11764, 黑Girl
13723, 929
13736, 1983
12619, 7朵花
1185021, 老板娘与酒客
1159088, Silver_Nitrate
796003, 花漾年华
13734, 2R
1196004, 刘柏谣&香蕉鱼乐队
1185082, 洪乐团
13676, 099X
1025289, 1931
11813, 核聚变-G
13729, 48V
905062,  微胖女神 
13752, 19
13735, 2moro
13739, 21 Grams
1185065, Anzar
13733, 2女
1185059, 云也乐队
1183050, Kamil-Seypidin
13768, 4ROM
11779, 红蚂蚁
1153002, Sea云
961091,  Hedwig & The Angry Inch 
1184055, 不洁大人
1160211, 风流先森
13728, 33岛乐队
13749, 4PM
1159026, 新疆Bloody说唱
1080124, 表情银行（前16mins）
1160196, 新秩序乐队
1143053, ND
952074, 9cm音乐
1140014, BOB_G
13700, 0411乐队
1183005, 香蕉周刊乐队
13740, 641
167007, 0086男团
12126, 2个女生
13681, 021crew
1158009, The Popest
13737, 22 cats
12310, MORSA
13765, 1+3组合
188773, 4026
1185005, 八点四十八
1159194, 彼与是诗队
1194017, 十四行诗
11554, 21乐队
13744, 206和思想者
1063050, 袁霖 Lin.Y-15
13753, 78BPM
1184024, Timtas
13755, 37.5
1152010, 绿巴士乐队
1194048, 新疆SPEAKER说唱
1143069, The Freedom
1160150, 阿切尔乐队
1158160, Flanger弗兰格乐队
900114, !SSY
1153001, 咸空气乐队
13748, 3T
1145042, 黑屋乐队
1160085, Fine乐团
1160013, 回望雪迟
1160046, Shuffle
187797, 波波冬冬
1192181,  楚世及指挥北京爱乐民乐团
13741, 5秒小子
1160159, 小闪电－张哲
1160155, 蜉蝣目美丽昆虫
220695, 蝴蝶大人
1184037, Harmonika
1183002, 红香蕉乐队
1046408, 36段回旋踢
1039054, 4KeyKid
1195002, 时针
1159071, 刘毅
1195038, 柠檬头乐队
1159192, idgas
1159082, M$K
1158058, 扰流板
1025222, 27度乐队
1158179, Electric Lady
1159059, 玩具兵团乐队
1159156, 唯利玉碎计划
